network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,685,712,764,,,713,4205,4244,4295,,
testnet,default,transfer-erc20-test,0,599,607,674,,,610,4168,4202,4266,,
testnet,default,transfer-cadence-soft-finality-test,1,600,650,751,651,3922,,,3926,4017,652,7210
testnet,default,transfer-cadence-test,0,462,463,542,463,3714,,,3738,7250,465,8080
mainnet,default,transfer-test,0,908,910,973,,,911,7676,7694,7750,,
testnet,ALCHEMY_URL,transfer-test,0,1546,1564,1831,,,1565,6431,6479,6588,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1585,1615,1900,,,1618,6423,6423,6567,,
mainnet,ALCHEMY_URL,transfer-test,0,1543,1566,1811,,,1567,5947,5966,6076,,
testnet,QUICKNODE_URL,transfer-test,0,539,558,610,,,558,4078,4094,4146,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,601,607,668,,,610,4114,4156,4213,,
mainnet,QUICKNODE_URL,transfer-test,0,830,859,923,,,860,4420,4454,4516,,
