network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,388,404,414,,,405,3473,3494,3502,,
testnet,default,transfer-erc20-test,0,175,205,219,,,208,3278,3297,3308,,
testnet,default,transfer-cadence-soft-finality-test,0,569,598,641,598,3811,,,3823,3867,600,7992
testnet,default,transfer-cadence-test,0,245,249,271,250,3390,,,3422,7061,251,7562
mainnet,default,transfer-test,0,368,405,416,,,405,6685,6718,6728,,
mainnet,default,transfer-cadence-soft-finality-test,0,294,342,393,343,5359,,,5379,5429,344,9533
testnet,ALCHEMY_URL,transfer-test,0,392,404,443,,,404,3659,3697,3741,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,290,304,353,,,307,3561,3596,3653,,
mainnet,ALCHEMY_URL,transfer-test,0,321,356,374,,,357,6777,6779,6796,,
testnet,QUICKNODE_URL,transfer-test,0,176,204,213,,,204,3274,3291,3300,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,174,203,216,,,206,6482,6531,6542,,
mainnet,QUICKNODE_URL,transfer-test,0,184,202,212,,,203,12894,12931,12941,,
