network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,456,456,465,,,,,,,,,457,3525,3539,3547,,,,
testnet,default,transfer-erc20-test,,,0,275,303,315,,,,,,,,,306,6581,6587,6597,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,424,428,478,,,,,,,428,4607,,,4619,4660,,,430,7741
testnet,default,transfer-cadence-test,,,0,228,232,264,,,,,,,232,4381,,,4410,6910,,,234,7506
mainnet,default,transfer-test,,,0,539,558,568,,,,,,,,,559,6842,6875,6885,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,303,314,368,,,,,,,314,4839,,,4844,4895,,,316,10067
testnet,ALCHEMY_URL,transfer-test,,,0,793,810,979,,,,,,,,,811,4842,4857,5000,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1219,1261,1390,,,,,,,,,1264,4899,4906,4971,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,993,1012,1148,,,,,,,,,1012,7831,7874,7987,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,273,304,313,,,,,,,,,304,6585,6612,6620,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,285,303,315,,,,,,,,,305,6590,6613,6623,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,381,404,414,,,,,,,,,405,6684,6718,6727,,,,
mainnet,default,headless-kittypunch-swap-1,0,20976,,,,,20977,23597,,,23623,42068,,,,,,,42070,48498,,
mainnet,default,headless-kittypunch-swap-2,0,2806,,,,,,,2823,6269,6316,24748,,,,,,,24774,31284,,
mainnet,default,headless-kittypunch-swap-3,0,18015,,,,,18045,21609,,,21646,37333,,,,,,,37340,51224,,
mainnet,default,headless-kittypunch-swap-4,0,1885,,,,,,,1916,6035,6073,21898,,,,,,,21900,29283,,
