network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,890,904,969,,,905,4462,4474,4534,,
testnet,default,transfer-erc20-test,0,752,752,842,,,755,4352,4372,4433,,
testnet,default,transfer-cadence-soft-finality-test,0,607,639,705,640,5049,,,5056,5118,642,7183
testnet,default,transfer-cadence-test,0,586,613,708,614,6127,,,6142,6991,615,7192
mainnet,default,transfer-test,0,817,856,928,,,857,7558,7581,7653,,
mainnet,default,transfer-cadence-soft-finality-test,0,765,798,978,799,9923,,,9931,10153,800,11068
testnet,ALCHEMY_URL,transfer-test,0,757,757,872,,,758,4533,4580,4693,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,641,653,750,,,656,4331,4377,4486,,
mainnet,ALCHEMY_URL,transfer-test,0,1120,1155,1308,,,1156,8575,8588,8741,,
testnet,QUICKNODE_URL,transfer-test,0,871,903,979,,,903,4569,4574,4649,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,770,803,882,,,805,4455,4474,4547,,
mainnet,QUICKNODE_URL,transfer-test,0,858,905,979,,,906,7619,7632,7706,,
