network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,974,1011,1080,,,1012,7887,7925,7996,,
testnet,default,transfer-erc20-test,0,813,860,930,,,863,7738,7774,7846,,
testnet,default,transfer-cadence-soft-finality-test,0,817,862,967,863,7559,,,7560,7668,863,10889
testnet,default,transfer-cadence-test,0,764,811,906,812,6336,,,6357,9798,813,9665
mainnet,default,transfer-test,0,986,1010,1081,,,1011,7717,7742,7812,,
mainnet,default,transfer-cadence-soft-finality-test,0,774,781,951,782,8635,,,8640,8758,783,12125
testnet,ALCHEMY_URL,transfer-test,1,1048,1060,1186,,,1061,5012,5015,5161,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1224,1262,1380,,,1265,8501,8547,8650,,
mainnet,ALCHEMY_URL,transfer-test,0,951,964,1060,,,965,4885,4914,5038,,
testnet,QUICKNODE_URL,transfer-test,0,706,708,774,,,709,7587,7614,7685,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,886,914,984,,,917,7789,7789,7861,,
mainnet,QUICKNODE_URL,transfer-test,0,992,1011,1082,,,1012,4459,4500,4571,,
