network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,839,855,917,,,856,4308,4331,4392,,
testnet,default,transfer-erc20-test,0,809,858,924,,,860,7607,7655,7725,,
testnet,default,transfer-cadence-soft-finality-test,0,614,619,731,619,6250,,,6257,6468,621,9468
testnet,default,transfer-cadence-test,0,613,619,743,619,6297,,,6297,8932,621,9722
mainnet,default,transfer-test,0,1337,1358,1430,,,1358,4794,4825,4896,,
mainnet,default,transfer-cadence-soft-finality-test,0,731,741,934,742,7321,,,7321,7456,743,9660
testnet,ALCHEMY_URL,transfer-test,0,732,756,859,,,757,7815,7861,7968,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,779,807,914,,,810,4557,4594,4695,,
mainnet,ALCHEMY_URL,transfer-test,0,835,854,954,,,855,14428,14446,14544,,
testnet,QUICKNODE_URL,transfer-test,0,916,956,1031,,,959,7882,7924,7995,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,690,703,773,,,706,7579,7596,7669,,
mainnet,QUICKNODE_URL,transfer-test,0,1121,1157,1229,,,1158,7863,7896,7967,,
