network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,232,261,266,,,261,3295,3324,3329,,
testnet,default,transfer-erc20-test,0,226,256,264,,,259,3292,3323,3330,,
testnet,default,transfer-cadence-soft-finality-test,0,220,231,269,232,4399,,,4418,4456,233,7533
testnet,default,transfer-cadence-test,0,283,320,337,321,3415,,,3434,6539,322,6533
mainnet,default,transfer-test,0,765,764,769,,,765,7008,7039,7044,,
mainnet,default,transfer-cadence-soft-finality-test,0,400,436,488,437,6204,,,6204,6254,439,11434
testnet,ALCHEMY_URL,transfer-test,0,589,612,667,,,613,3959,3980,4023,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,637,663,707,,,666,4054,4087,4126,,
mainnet,ALCHEMY_URL,transfer-test,0,442,460,493,,,460,7067,7091,7119,,
testnet,QUICKNODE_URL,transfer-test,0,297,305,310,,,306,3343,3346,3350,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,258,267,,,261,6506,6556,6563,,
mainnet,QUICKNODE_URL,transfer-test,0,287,306,312,,,307,6552,6554,6559,,
