network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,600,600,663,,,601,7197,7240,7275,,
testnet,default,transfer-erc20-test,0,745,750,791,,,753,7288,7330,7367,,
testnet,default,transfer-cadence-soft-finality-test,0,509,533,588,534,5858,,,5858,5914,536,9024
testnet,default,transfer-cadence-test,0,373,411,465,412,6754,,,6783,8879,413,8853
mainnet,default,transfer-test,0,644,654,700,,,654,7278,7302,7347,,
mainnet,default,transfer-cadence-soft-finality-test,0,657,698,785,699,7179,,,7187,7273,701,10439
testnet,ALCHEMY_URL,transfer-test,0,720,757,842,,,758,7631,7664,7734,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,502,581,,,505,7318,7352,7426,,
mainnet,ALCHEMY_URL,transfer-test,0,1017,1056,1129,,,1057,4861,4877,4950,,
testnet,QUICKNODE_URL,transfer-test,0,578,603,632,,,604,7063,7090,7115,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,484,500,533,,,504,6964,6975,7003,,
mainnet,QUICKNODE_URL,transfer-test,0,700,704,749,,,705,7341,7385,7430,,
