network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,601,612,631,,,613,3775,3781,3799,,
testnet,default,transfer-erc20-test,0,338,358,381,,,361,3519,3524,3544,,
testnet,default,transfer-cadence-soft-finality-test,0,593,640,690,641,3821,,,3855,3906,643,8044
testnet,default,transfer-cadence-test,0,281,328,363,329,3512,,,3547,7068,331,7728
mainnet,default,transfer-test,0,737,765,789,,,765,7194,7195,7219,,
mainnet,default,transfer-cadence-soft-finality-test,0,560,572,638,573,7229,,,7255,7347,574,11501
testnet,ALCHEMY_URL,transfer-test,0,660,662,731,,,663,4286,4336,4405,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,638,663,752,,,666,4292,4340,4401,,
mainnet,ALCHEMY_URL,transfer-test,0,571,612,665,,,613,7354,7397,7451,,
testnet,QUICKNODE_URL,transfer-test,0,373,414,433,,,415,3574,3578,3597,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,307,329,,,309,3469,3474,3494,,
mainnet,QUICKNODE_URL,transfer-test,0,664,710,735,,,711,7137,7141,7165,,
