network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,363,402,425,,,402,6825,6828,6851,,
testnet,default,transfer-erc20-test,0,315,356,377,,,358,6734,6773,6793,,
testnet,default,transfer-cadence-soft-finality-test,0,480,525,576,525,5675,,,5711,5968,527,9894
testnet,default,transfer-cadence-test,0,281,331,375,331,5481,,,5518,8813,333,9687
mainnet,default,transfer-test,0,760,805,832,,,806,7325,7368,7391,,
testnet,ALCHEMY_URL,transfer-test,0,385,404,446,,,405,6975,7025,7052,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,308,352,429,,,355,6871,6920,6950,,
mainnet,ALCHEMY_URL,transfer-test,0,302,304,344,,,304,6770,6779,6805,,
testnet,QUICKNODE_URL,transfer-test,0,300,304,322,,,305,6680,6717,6736,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,303,303,325,,,305,6682,6720,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,495,504,530,,,505,3710,3744,3769,,
