network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,965,1005,1068,,,1006,4305,4327,4368,,
testnet,default,transfer-erc20-test,0,727,756,809,,,759,4102,4140,4193,,
testnet,default,transfer-cadence-soft-finality-test,0,486,504,592,505,3732,,,3772,3811,505,6940
testnet,default,transfer-cadence-test,0,509,521,559,522,3768,,,3786,6722,523,6940
mainnet,default,transfer-test,0,852,853,863,,,854,14128,14176,14185,,
mainnet,default,transfer-cadence-soft-finality-test,0,535,565,659,566,7303,,,7302,7370,566,9363
testnet,ALCHEMY_URL,transfer-test,0,649,656,730,,,657,7296,7298,7350,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,527,554,610,,,557,7122,7139,7201,,
mainnet,ALCHEMY_URL,transfer-test,0,537,553,640,,,554,7725,7736,8018,,
testnet,QUICKNODE_URL,transfer-test,0,513,554,563,,,555,6829,6830,6838,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,383,403,416,,,406,3474,3476,3487,,
mainnet,QUICKNODE_URL,transfer-test,0,349,351,360,,,352,6628,6629,6638,,
