network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,656,662,708,,,,,,,,,663,4027,4030,4069,,,,
testnet,default,transfer-erc20-test,,,0,387,412,456,,,,,,,,,414,7031,7048,7096,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,573,596,673,,,,,,,596,3906,,,3912,3989,,,598,8228
testnet,default,transfer-cadence-test,,,1,454,474,534,,,,,,,475,4775,,,4811,7676,,,476,8019
mainnet,default,transfer-test,,,0,723,765,820,,,,,,,,,766,7497,7502,7555,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,1,559,563,659,,,,,,,563,4492,,,4495,4590,,,565,11039
testnet,ALCHEMY_URL,transfer-test,,,0,919,918,979,,,,,,,,,919,4467,4494,4545,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,806,819,878,,,,,,,,,822,4384,4397,4462,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,558,561,618,,,,,,,,,561,7284,7296,7347,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,442,459,505,,,,,,,,,459,3837,3878,3917,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,442,459,511,,,,,,,,,462,7061,7095,7143,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,621,663,719,,,,,,,,,664,7397,7400,7454,,,,
mainnet,default,headless-kittypunch-swap-3,0,18191,,,,,18193,93424,,,93463,109199,,,,,,,109208,119068,,
mainnet,default,headless-kittypunch-swap-4,0,2508,,,,,,,2554,6284,6284,22160,,,,,,,22170,30528,,
