network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,358,404,423,,,405,6783,6828,6846,,
testnet,default,transfer-erc20-test,0,273,302,325,,,305,6684,6690,6710,,
testnet,default,transfer-cadence-soft-finality-test,0,479,525,579,525,4660,,,4660,4713,527,7822
testnet,default,transfer-cadence-test,0,317,361,414,361,5509,,,5555,9394,363,9724
mainnet,default,transfer-test,0,666,712,736,,,712,7234,7282,7305,,
testnet,ALCHEMY_URL,transfer-test,0,404,405,451,,,406,6972,6977,7017,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,360,406,448,,,409,6943,6946,6989,,
mainnet,ALCHEMY_URL,transfer-test,0,285,304,332,,,305,6783,6830,6863,,
testnet,QUICKNODE_URL,transfer-test,0,314,354,378,,,355,6806,6824,6851,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,257,304,326,,,306,6682,6722,6742,,
mainnet,QUICKNODE_URL,transfer-test,0,292,303,327,,,304,6838,6866,6889,,
