network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,647,664,713,,,665,7349,7351,7399,,
testnet,default,transfer-erc20-test,0,501,509,562,,,512,7214,7256,7305,,
testnet,default,transfer-cadence-soft-finality-test,0,537,555,638,555,5872,,,5916,5996,557,10208
testnet,default,transfer-cadence-test,0,451,469,536,470,4777,,,4810,8357,471,9129
mainnet,default,transfer-test,0,756,764,819,,,765,7582,7601,7655,,
testnet,ALCHEMY_URL,transfer-test,0,740,766,841,,,766,7625,7653,7714,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,604,611,688,,,614,7442,7451,7522,,
mainnet,ALCHEMY_URL,transfer-test,0,680,715,775,,,715,7502,7552,7614,,
testnet,QUICKNODE_URL,transfer-test,0,669,713,763,,,714,7394,7398,7447,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,532,560,617,,,563,7283,7297,7351,,
mainnet,QUICKNODE_URL,transfer-test,0,563,611,666,,,612,4180,4185,4240,,
