network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,471,511,532,,,512,6891,6891,6909,,
testnet,default,transfer-erc20-test,0,264,306,328,,,308,6695,6735,6756,,
testnet,default,transfer-cadence-soft-finality-test,0,520,568,620,569,5888,,,5925,5978,570,10110
testnet,default,transfer-cadence-test,0,303,343,383,344,5696,,,5700,8704,346,8870
mainnet,default,transfer-test,0,546,563,587,,,564,6999,7044,7069,,
mainnet,default,transfer-cadence-soft-finality-test,0,363,397,463,398,6015,,,6061,6127,399,9178
testnet,ALCHEMY_URL,transfer-test,0,355,357,406,,,358,6874,6890,6925,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,287,308,344,,,311,6810,6845,6874,,
mainnet,ALCHEMY_URL,transfer-test,0,341,354,381,,,355,6825,6865,6891,,
testnet,QUICKNODE_URL,transfer-test,0,281,305,325,,,306,6688,6690,6708,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,254,276,,,256,6636,6684,6705,,
mainnet,QUICKNODE_URL,transfer-test,0,387,410,435,,,411,6870,6901,6924,,
