network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,993,1004,1040,,,1005,4293,4318,4353,,
testnet,default,transfer-erc20-test,0,861,905,944,,,908,4175,4179,4216,,
testnet,default,transfer-cadence-soft-finality-test,0,546,546,583,547,4856,,,4856,4933,548,7014
testnet,default,transfer-cadence-test,0,331,347,384,347,4628,,,4667,6741,349,6823
mainnet,default,transfer-test,0,831,859,869,,,860,7148,7182,7191,,
mainnet,default,transfer-cadence-soft-finality-test,0,852,897,951,898,6458,,,6477,6555,900,11748
testnet,ALCHEMY_URL,transfer-test,0,642,660,709,,,660,3996,4029,4074,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,537,558,599,,,561,3894,3937,3992,,
mainnet,ALCHEMY_URL,transfer-test,0,617,657,701,,,658,10034,10061,10349,,
testnet,QUICKNODE_URL,transfer-test,0,515,558,568,,,559,6834,6867,6876,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,357,401,415,,,404,3481,3486,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,540,553,563,,,554,6834,6866,6875,,
