network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1054,1059,1112,,,1060,7781,7806,7858,,
testnet,default,transfer-erc20-test,0,812,860,916,,,863,7584,7605,7659,,
testnet,default,transfer-cadence-soft-finality-test,0,605,642,730,643,4954,,,4968,5056,644,8228
testnet,default,transfer-cadence-test,0,486,495,562,496,4804,,,4819,7967,497,8073
mainnet,default,transfer-test,1,921,959,1016,,,960,7701,7723,7778,,
testnet,ALCHEMY_URL,transfer-test,0,1722,1763,2073,,,1764,6314,6352,6499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1208,1210,1360,,,1213,5978,6001,6259,,
mainnet,ALCHEMY_URL,transfer-test,0,952,960,1102,,,961,5027,5043,5191,,
testnet,QUICKNODE_URL,transfer-test,1,615,658,711,,,659,7379,7403,7456,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,522,557,614,,,560,7281,7304,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,1067,1112,1168,,,1113,7857,7877,7932,,
