network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,378,407,417,,,408,3476,3522,3532,,
testnet,default,transfer-erc20-test,0,187,205,220,,,208,3277,3323,3334,,
testnet,default,transfer-cadence-soft-finality-test,0,554,586,627,587,3759,,,3801,3843,588,7929
testnet,default,transfer-cadence-test,0,253,256,280,257,3365,,,3371,6789,259,7540
mainnet,default,transfer-test,0,482,511,522,,,512,6966,6999,7008,,
mainnet,default,transfer-cadence-soft-finality-test,0,443,493,544,494,4999,,,5034,5085,495,11273
testnet,ALCHEMY_URL,transfer-test,0,384,408,444,,,409,3670,3674,3692,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,306,306,329,,,308,3494,3527,3556,,
mainnet,ALCHEMY_URL,transfer-test,0,530,561,593,,,561,6926,6941,6958,,
testnet,QUICKNODE_URL,transfer-test,0,192,205,214,,,206,3274,3318,3327,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,205,204,218,,,207,3275,3319,3330,,
mainnet,QUICKNODE_URL,transfer-test,0,445,458,557,,,459,6826,6836,6846,,
