network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1207,1209,1272,,,1210,8088,8098,8159,,
testnet,default,transfer-erc20-test,0,1274,1309,1374,,,1312,8071,8095,8203,,
testnet,default,transfer-cadence-soft-finality-test,0,582,607,830,609,5166,,,5179,5386,610,8475
testnet,default,transfer-cadence-test,0,620,649,783,650,9690,,,9733,10182,651,10852
mainnet,default,transfer-test,0,1197,1205,1278,,,1206,7918,7929,8000,,
mainnet,default,transfer-cadence-soft-finality-test,0,714,762,893,763,31914,,,31955,32149,764,31914
testnet,ALCHEMY_URL,transfer-test,0,955,959,1074,,,960,8099,8149,8259,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,825,860,975,,,862,7929,7966,8098,,
mainnet,ALCHEMY_URL,transfer-test,0,1826,1861,2140,,,1862,10358,10379,10652,,
testnet,QUICKNODE_URL,transfer-test,0,893,909,983,,,910,7803,7806,7875,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,699,704,783,,,706,7618,7620,7696,,
mainnet,QUICKNODE_URL,transfer-test,0,930,957,1029,,,958,7667,7711,7783,,
