network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,908,917,936,,,918,7328,7346,7364,,
testnet,default,transfer-erc20-test,1,647,662,684,,,665,7042,7092,7111,,
testnet,default,transfer-cadence-soft-finality-test,0,292,331,367,332,4571,,,4571,4592,333,8676
testnet,default,transfer-cadence-test,0,530,569,589,570,4725,,,4757,7964,571,7831
mainnet,default,transfer-test,0,1116,1121,1145,,,1122,7549,7549,7572,,
mainnet,default,transfer-cadence-soft-finality-test,0,353,371,438,372,6208,,,6238,6304,373,9413
testnet,ALCHEMY_URL,transfer-test,0,850,866,933,,,867,4295,4331,4386,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,562,561,606,,,563,7171,7197,7263,,
mainnet,ALCHEMY_URL,transfer-test,0,499,510,564,,,511,13665,13684,13763,,
testnet,QUICKNODE_URL,transfer-test,0,440,463,489,,,464,6845,6891,6910,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,452,458,483,,,461,6838,6841,6861,,
mainnet,QUICKNODE_URL,transfer-test,0,1165,1173,1197,,,1174,7608,7656,7686,,
