network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,863,905,980,,,906,4533,4546,4615,,
testnet,default,transfer-erc20-test,0,829,858,932,,,861,4485,4497,4569,,
testnet,default,transfer-cadence-soft-finality-test,0,554,603,704,604,4028,,,4028,4128,605,7349
testnet,default,transfer-cadence-test,0,810,854,936,855,4211,,,4223,7004,856,7531
mainnet,default,transfer-test,0,1293,1314,1391,,,1315,4990,5001,5077,,
mainnet,default,transfer-cadence-soft-finality-test,0,805,838,974,839,5976,,,6021,6139,840,11556
testnet,ALCHEMY_URL,transfer-test,0,1133,1160,1287,,,1160,5016,5046,5175,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1148,1159,1285,,,1162,5156,5201,5387,,
mainnet,ALCHEMY_URL,transfer-test,0,1011,1060,1159,,,1061,8512,8529,8670,,
testnet,QUICKNODE_URL,transfer-test,0,789,810,885,,,811,4435,4437,4505,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,660,708,784,,,711,4335,4346,4418,,
mainnet,QUICKNODE_URL,transfer-test,0,971,1015,1092,,,1016,7969,7973,8049,,
