network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1242,1275,1413,,,1276,4917,4949,5010,,
testnet,default,transfer-erc20-test,0,837,867,934,,,870,7607,7657,7722,,
testnet,default,transfer-cadence-soft-finality-test,0,791,836,956,836,5430,,,5431,5581,838,7719
testnet,default,transfer-cadence-test,0,389,392,455,392,5042,,,5042,7748,394,8307
mainnet,default,transfer-test,0,1075,1123,1194,,,1124,4550,4592,4662,,
mainnet,default,transfer-cadence-soft-finality-test,0,658,662,788,662,10107,,,10153,10320,664,12354
testnet,ALCHEMY_URL,transfer-test,0,929,968,1129,,,969,4899,4948,5071,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,844,867,999,,,870,8031,8065,8175,,
mainnet,ALCHEMY_URL,transfer-test,0,881,917,1043,,,918,14647,14693,14800,,
testnet,QUICKNODE_URL,transfer-test,0,716,714,771,,,715,4212,4239,4295,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,638,662,718,,,665,4127,4134,4189,,
mainnet,QUICKNODE_URL,transfer-test,0,837,867,939,,,868,4299,4339,4410,,
