network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,817,815,893,,,815,4228,4230,4281,,
testnet,default,transfer-erc20-test,0,632,653,708,,,656,4039,4085,4140,,
testnet,default,transfer-cadence-soft-finality-test,0,572,590,667,590,3874,,,3906,3984,592,7083
testnet,default,transfer-cadence-test,0,407,426,522,426,3735,,,3747,6426,428,6932
mainnet,default,transfer-test,0,1132,1174,1201,,,1174,7622,7653,7679,,
mainnet,default,transfer-cadence-soft-finality-test,0,519,534,600,535,9749,,,9769,9834,537,14097
testnet,ALCHEMY_URL,transfer-test,0,678,713,774,,,714,4182,4186,4252,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,630,663,720,,,665,4073,4085,4137,,
mainnet,ALCHEMY_URL,transfer-test,0,861,867,972,,,867,7652,7654,7705,,
testnet,QUICKNODE_URL,transfer-test,0,565,612,631,,,612,3776,3778,3797,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,695,714,736,,,716,7095,7145,7165,,
mainnet,QUICKNODE_URL,transfer-test,0,506,510,538,,,510,6959,6987,7014,,
