network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,878,909,976,,,910,7800,7837,7912,,
testnet,default,transfer-erc20-test,0,639,659,735,,,662,7525,7542,7614,,
testnet,default,transfer-cadence-soft-finality-test,0,599,640,751,639,5017,,,5026,5284,641,8350
testnet,default,transfer-cadence-test,0,573,620,723,621,6096,,,6107,8800,622,9413
mainnet,default,transfer-test,0,1025,1062,1135,,,1063,7991,8017,8089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1223,1260,1517,,,1263,7065,7107,7796,,
mainnet,ALCHEMY_URL,transfer-test,0,684,709,991,,,710,7783,7803,7905,,
testnet,QUICKNODE_URL,transfer-test,0,665,708,774,,,709,7575,7623,7692,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,607,676,,,609,7462,7469,7536,,
mainnet,QUICKNODE_URL,transfer-test,0,920,959,1032,,,960,7893,7908,7980,,
