network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,627,655,702,,,656,4091,4093,4139,,
testnet,default,transfer-erc20-test,0,509,556,606,,,559,7214,7221,7269,,
testnet,default,transfer-cadence-soft-finality-test,0,542,552,642,553,4825,,,4835,4918,554,9170
testnet,default,transfer-cadence-test,0,432,451,513,452,5765,,,5783,9176,453,10099
mainnet,default,transfer-test,0,1015,1056,1197,,,1057,8184,8231,8367,,
testnet,ALCHEMY_URL,transfer-test,0,573,607,672,,,608,7397,7426,7489,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,484,506,565,,,509,7263,7269,7332,,
mainnet,ALCHEMY_URL,transfer-test,0,568,608,660,,,608,7320,7364,7412,,
testnet,QUICKNODE_URL,transfer-test,0,497,504,551,,,505,7191,7209,7256,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,508,557,607,,,559,7243,7281,7329,,
mainnet,QUICKNODE_URL,transfer-test,0,923,962,1058,,,963,8080,8090,8237,,
