network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,656,663,718,,,664,7395,7400,7453,,
testnet,default,transfer-erc20-test,0,550,561,617,,,564,7276,7299,7351,,
testnet,default,transfer-cadence-soft-finality-test,0,523,535,626,536,6901,,,6919,6995,537,10152
testnet,default,transfer-cadence-test,0,464,479,546,479,5845,,,5888,8441,481,8028
mainnet,default,transfer-test,0,842,867,922,,,868,4515,4542,4686,,
testnet,ALCHEMY_URL,transfer-test,0,698,714,784,,,715,7560,7603,7664,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,596,612,686,,,615,7436,7456,7515,,
mainnet,ALCHEMY_URL,transfer-test,0,963,969,1073,,,970,8095,8113,8217,,
testnet,QUICKNODE_URL,transfer-test,0,531,561,616,,,562,7290,7296,7349,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,510,509,565,,,512,7216,7248,7299,,
mainnet,QUICKNODE_URL,transfer-test,0,783,816,870,,,817,7693,7712,7766,,
