network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,761,764,831,,,765,7676,7703,7778,,
testnet,default,transfer-erc20-test,0,625,663,738,,,666,7582,7607,7679,,
testnet,default,transfer-cadence-soft-finality-test,0,805,819,931,819,6354,,,6384,6486,821,10786
testnet,default,transfer-cadence-test,0,723,766,853,767,5288,,,5311,7664,768,8624
mainnet,default,transfer-test,0,1029,1071,1148,,,1072,8034,8064,8143,,
mainnet,default,transfer-cadence-soft-finality-test,0,915,944,1067,945,6024,,,6053,6175,947,11598
testnet,ALCHEMY_URL,transfer-test,0,888,920,1022,,,921,7985,8014,8106,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,698,715,812,,,717,7835,7864,7957,,
mainnet,ALCHEMY_URL,transfer-test,0,702,715,815,,,716,7703,7717,7809,,
testnet,QUICKNODE_URL,transfer-test,0,631,664,736,,,665,7568,7615,7685,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,703,714,793,,,715,7638,7659,7735,,
mainnet,QUICKNODE_URL,transfer-test,0,756,765,880,,,766,4448,4494,4573,,
