network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1081,1122,1176,,,1123,4552,4592,4639,,
testnet,default,transfer-erc20-test,0,477,510,560,,,512,7168,7194,7242,,
testnet,default,transfer-cadence-soft-finality-test,0,829,840,926,841,4161,,,4207,4285,842,7410
testnet,default,transfer-cadence-test,0,686,733,801,734,4054,,,4054,7420,736,7318
mainnet,default,transfer-test,0,621,663,712,,,664,7343,7347,7490,,
testnet,ALCHEMY_URL,transfer-test,0,882,918,990,,,918,4489,4492,4572,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,635,664,743,,,667,4230,4242,4300,,
mainnet,ALCHEMY_URL,transfer-test,0,674,713,791,,,714,7526,7549,7605,,
testnet,QUICKNODE_URL,transfer-test,0,554,561,607,,,562,3995,4031,4077,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,713,769,,,716,7429,7450,7503,,
mainnet,QUICKNODE_URL,transfer-test,0,656,663,712,,,664,7449,7499,7547,,
