network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,969,1005,1042,,,1006,7571,7585,7621,,
testnet,default,transfer-erc20-test,0,382,401,430,,,403,6845,6878,6898,,
testnet,default,transfer-cadence-soft-finality-test,0,670,697,783,698,7300,,,7319,7462,700,9595
testnet,default,transfer-cadence-test,0,335,364,480,365,4746,,,4776,7966,366,8434
mainnet,default,transfer-test,0,861,904,929,,,905,7334,7383,7406,,
mainnet,default,transfer-cadence-soft-finality-test,0,452,502,569,501,7250,,,7276,7342,503,10411
testnet,ALCHEMY_URL,transfer-test,0,643,651,714,,,652,7349,7387,7451,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,597,607,674,,,610,7317,7323,7382,,
mainnet,ALCHEMY_URL,transfer-test,1,1044,1057,1134,,,1058,8258,8305,8367,,
testnet,QUICKNODE_URL,transfer-test,0,658,657,676,,,658,7030,7070,7089,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,458,505,527,,,507,6882,6903,6923,,
mainnet,QUICKNODE_URL,transfer-test,0,691,704,729,,,704,7131,7158,7182,,
