network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,634,669,689,,,670,7052,7057,7076,,
testnet,default,transfer-erc20-test,0,621,660,711,,,663,7096,7133,7153,,
testnet,default,transfer-cadence-soft-finality-test,0,519,563,617,564,5894,,,5902,5955,566,10122
testnet,default,transfer-cadence-test,0,304,344,379,344,6613,,,6653,9063,346,9778
mainnet,default,transfer-test,0,641,660,689,,,661,7104,7147,7170,,
mainnet,default,transfer-cadence-soft-finality-test,0,844,862,933,863,5544,,,5550,5637,865,12999
testnet,ALCHEMY_URL,transfer-test,0,810,814,858,,,814,7337,7341,7635,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,429,457,509,,,460,6957,6980,7014,,
mainnet,ALCHEMY_URL,transfer-test,0,505,508,535,,,509,13407,13449,13474,,
testnet,QUICKNODE_URL,transfer-test,0,315,358,378,,,359,6741,6782,6802,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,381,409,440,,,411,6850,6881,6910,,
mainnet,QUICKNODE_URL,transfer-test,0,529,559,587,,,560,7004,7045,7073,,
