network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,950,969,1053,,,969,7717,7755,7800,,
testnet,default,transfer-erc20-test,0,641,664,712,,,665,7336,7352,7398,,
testnet,default,transfer-cadence-soft-finality-test,0,584,628,716,628,7074,,,7107,7155,630,9170
testnet,default,transfer-cadence-test,0,458,471,573,471,5866,,,5883,8386,473,9090
mainnet,default,transfer-test,0,1261,1277,1348,,,1277,7975,8025,8096,,
mainnet,default,transfer-cadence-soft-finality-test,0,694,724,1313,724,5837,,,5881,6009,726,11471
testnet,ALCHEMY_URL,transfer-test,0,1194,1224,1339,,,1225,5087,5103,5209,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1122,1121,1238,,,1125,8289,8316,8440,,
mainnet,ALCHEMY_URL,transfer-test,0,1520,1530,1646,,,1530,6033,6075,6199,,
testnet,QUICKNODE_URL,transfer-test,0,696,715,772,,,715,7472,7503,7559,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,756,765,830,,,767,7564,7607,7670,,
mainnet,QUICKNODE_URL,transfer-test,0,937,969,1039,,,969,7673,7702,7775,,
