network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,799,806,883,,,807,4443,4447,4516,,
testnet,default,transfer-erc20-test,0,647,660,734,,,663,4309,4359,4429,,
testnet,default,transfer-cadence-soft-finality-test,0,861,904,1009,905,4335,,,4336,4441,907,7652
testnet,default,transfer-cadence-test,0,558,592,684,593,4032,,,4073,6929,595,7342
mainnet,default,transfer-test,0,1039,1061,1132,,,1062,7980,7984,8055,,
mainnet,default,transfer-cadence-soft-finality-test,0,645,679,803,680,5823,,,5864,5982,682,10280
testnet,ALCHEMY_URL,transfer-test,0,1594,1614,1856,,,1615,6149,6168,6268,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1449,1469,1574,,,1472,5980,6018,6119,,
mainnet,ALCHEMY_URL,transfer-test,0,1391,1412,1634,,,1413,9045,9084,9173,,
testnet,QUICKNODE_URL,transfer-test,0,674,715,792,,,716,4350,4357,4433,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,608,681,,,611,4255,4292,4362,,
mainnet,QUICKNODE_URL,transfer-test,1,827,858,929,,,859,7781,7826,7896,,
