network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,736,761,793,,,,,,,,,762,3994,3994,4025,,,,
testnet,default,transfer-erc20-test,,,0,366,404,434,,,,,,,,,407,3656,3693,3727,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,659,688,750,,,,,,,689,3859,,,3859,3919,,,690,8106
testnet,default,transfer-cadence-test,,,0,519,550,616,,,,,,,551,3730,,,3776,7111,,,553,7985
mainnet,default,transfer-test,,,0,1218,1263,1301,,,,,,,,,1264,7830,7850,7886,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,710,745,837,,,,,,,746,8601,,,8644,8729,,,747,10773
testnet,ALCHEMY_URL,transfer-test,,,0,732,762,848,,,,,,,,,763,4402,4413,4489,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,754,766,870,,,,,,,,,768,4392,4410,4493,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,868,912,988,,,,,,,,,913,7867,7878,7950,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,452,456,485,,,,,,,,,457,3715,3740,3769,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,396,404,438,,,,,,,,,407,3658,3705,3735,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1046,1062,1104,,,,,,,,,1063,7660,7686,7725,,,,
mainnet,default,headless-kittypunch-swap-3,0,18529,,,,,18548,21281,,,21289,36894,,,,,,,36899,41257,,
mainnet,default,headless-kittypunch-swap-4,0,1761,,,,,,,1771,4933,4971,20655,,,,,,,20658,25486,,
