network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,711,714,766,,,714,7438,7448,7501,,
testnet,default,transfer-erc20-test,0,423,458,507,,,461,7111,7147,7194,,
testnet,default,transfer-cadence-soft-finality-test,0,698,711,800,711,7259,,,7292,7378,713,10530
testnet,default,transfer-cadence-test,0,444,463,525,464,5920,,,5926,9421,465,10247
mainnet,default,transfer-test,0,785,816,871,,,817,7503,7552,7599,,
mainnet,default,transfer-cadence-soft-finality-test,0,568,604,701,605,6163,,,6167,6263,606,10512
testnet,ALCHEMY_URL,transfer-test,0,651,664,727,,,665,7529,7551,7620,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,493,512,576,,,515,7289,7302,7360,,
mainnet,ALCHEMY_URL,transfer-test,0,699,714,767,,,715,7483,7499,7551,,
testnet,QUICKNODE_URL,transfer-test,0,424,459,502,,,460,7114,7142,7184,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,395,408,454,,,410,7065,7095,7139,,
mainnet,QUICKNODE_URL,transfer-test,0,619,664,720,,,665,7397,7406,7459,,
