network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,670,707,734,,,708,3944,3993,4022,,
testnet,default,transfer-erc20-test,0,506,550,586,,,553,3787,3835,3868,,
testnet,default,transfer-cadence-soft-finality-test,0,539,575,636,576,3794,,,3795,3868,577,8047
testnet,default,transfer-cadence-test,0,482,515,559,516,3775,,,3787,6769,517,6966
mainnet,default,transfer-test,0,996,1012,1053,,,1013,7519,7540,7579,,
mainnet,default,transfer-cadence-soft-finality-test,0,808,821,896,821,4636,,,4643,4714,823,11093
testnet,ALCHEMY_URL,transfer-test,0,1242,1258,1342,,,1259,5048,5056,5139,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1071,1107,1222,,,1110,4904,4905,4989,,
mainnet,ALCHEMY_URL,transfer-test,0,777,812,888,,,813,7798,7822,7910,,
testnet,QUICKNODE_URL,transfer-test,0,392,404,433,,,405,3664,3687,3715,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,403,411,443,,,413,3672,3694,3723,,
mainnet,QUICKNODE_URL,transfer-test,0,1105,1112,1144,,,1112,7624,7625,7657,,
