network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,810,815,851,,,816,4064,4081,4112,,
testnet,default,transfer-erc20-test,0,738,764,801,,,767,4040,4087,4118,,
testnet,default,transfer-cadence-soft-finality-test,0,473,509,542,509,3738,,,3773,3832,510,7924
testnet,default,transfer-cadence-test,0,296,331,412,332,4583,,,4612,7100,334,7713
mainnet,default,transfer-test,0,674,703,709,,,704,6946,6987,6992,,
mainnet,default,transfer-cadence-soft-finality-test,0,430,431,480,432,7473,,,7473,7523,432,11740
testnet,ALCHEMY_URL,transfer-test,0,482,510,551,,,511,3774,3780,3810,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,284,305,333,,,308,3527,3575,3603,,
mainnet,ALCHEMY_URL,transfer-test,0,445,458,480,,,460,6878,6890,6915,,
testnet,QUICKNODE_URL,transfer-test,0,403,408,414,,,409,3450,3474,3534,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,357,367,,,360,3394,3421,3427,,
mainnet,QUICKNODE_URL,transfer-test,0,465,510,517,,,511,6756,6787,6793,,
