network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,615,663,722,,,664,7437,7438,7496,,
testnet,default,transfer-erc20-test,0,581,603,665,,,606,7359,7369,7427,,
testnet,default,transfer-cadence-soft-finality-test,0,533,541,630,541,4847,,,4866,4953,542,8115
testnet,default,transfer-cadence-test,0,514,515,591,515,5903,,,5903,9501,517,10277
mainnet,default,transfer-test,0,741,759,817,,,760,13977,13991,14048,,
testnet,ALCHEMY_URL,transfer-test,1,1615,1635,1760,,,1636,9338,9356,9616,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1449,1466,1732,,,1468,9724,9744,9855,,
mainnet,ALCHEMY_URL,transfer-test,0,1022,1064,1175,,,1064,5204,5205,5325,,
testnet,QUICKNODE_URL,transfer-test,0,596,603,662,,,604,7377,7426,7484,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,556,613,,,559,7302,7322,7381,,
mainnet,QUICKNODE_URL,transfer-test,0,536,554,612,,,555,7407,7410,7468,,
