network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,286,304,324,,,305,6696,6718,6736,,
testnet,default,transfer-erc20-test,0,248,254,277,,,256,6651,6669,6690,,
testnet,default,transfer-cadence-soft-finality-test,0,305,346,405,347,4585,,,4630,4782,348,8808
testnet,default,transfer-cadence-test,0,289,330,370,331,6603,,,6616,9834,332,9771
mainnet,default,transfer-test,0,493,508,536,,,508,6979,6985,7013,,
mainnet,default,transfer-cadence-soft-finality-test,0,659,689,759,690,5642,,,5670,6439,692,10930
testnet,ALCHEMY_URL,transfer-test,0,397,404,456,,,405,6923,6961,6991,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,402,403,436,,,406,6869,6870,6901,,
mainnet,ALCHEMY_URL,transfer-test,0,342,355,385,,,356,6807,6817,6843,,
testnet,QUICKNODE_URL,transfer-test,0,248,251,270,,,251,6655,6671,6689,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,231,255,279,,,258,6634,6671,6693,,
mainnet,QUICKNODE_URL,transfer-test,0,320,355,384,,,356,6795,6821,6844,,
