network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,889,918,976,,,918,7702,7707,7765,,
testnet,default,transfer-erc20-test,0,535,561,627,,,563,13829,13875,13935,,
testnet,default,transfer-cadence-soft-finality-test,0,691,697,790,697,6168,,,6206,6298,699,10566
testnet,default,transfer-cadence-test,0,517,523,597,523,7130,,,7160,10992,525,11524
mainnet,default,transfer-test,0,744,767,824,,,767,4288,4288,4349,,
mainnet,default,transfer-cadence-soft-finality-test,0,588,613,716,613,5422,,,5459,5554,615,9830
testnet,ALCHEMY_URL,transfer-test,0,1379,1427,1676,,,1428,9124,9130,9245,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1364,1380,1616,,,1382,9219,9237,9466,,
mainnet,ALCHEMY_URL,transfer-test,0,1439,1479,1580,,,1480,6073,6075,6313,,
testnet,QUICKNODE_URL,transfer-test,0,553,560,619,,,560,7349,7397,7455,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,536,561,627,,,563,7370,7399,7464,,
mainnet,QUICKNODE_URL,transfer-test,0,558,561,618,,,561,7343,7348,7406,,
