network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,605,606,626,,,607,6988,7029,7048,,
testnet,default,transfer-erc20-test,0,282,304,326,,,306,6684,6728,6748,,
testnet,default,transfer-cadence-soft-finality-test,0,402,449,503,450,5595,,,5638,5693,451,9811
testnet,default,transfer-cadence-test,0,303,349,383,350,5493,,,5496,8816,351,9720
mainnet,default,transfer-test,0,607,607,725,,,608,7309,7347,7374,,
testnet,ALCHEMY_URL,transfer-test,0,437,457,498,,,458,6994,6999,7027,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,342,356,407,,,359,6887,6892,6926,,
mainnet,ALCHEMY_URL,transfer-test,0,362,404,430,,,405,3653,3699,3727,,
testnet,QUICKNODE_URL,transfer-test,0,311,356,376,,,357,6736,6740,6758,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,309,353,376,,,357,6736,6786,6808,,
mainnet,QUICKNODE_URL,transfer-test,0,456,454,482,,,454,7077,7122,7146,,
