network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,468,509,529,,,510,3671,3678,3696,,
testnet,default,transfer-erc20-test,1,288,306,328,,,308,3473,3475,3495,,
testnet,default,transfer-cadence-soft-finality-test,0,440,439,489,440,3592,,,3609,3663,441,7812
testnet,default,transfer-cadence-test,0,297,346,379,346,3492,,,3513,7190,348,7714
mainnet,default,transfer-test,0,569,612,636,,,613,13468,13468,13492,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,528,593,529,7682,,,7722,7785,530,9815
testnet,ALCHEMY_URL,transfer-test,0,681,713,774,,,714,4065,4085,4118,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,573,613,664,,,616,3920,3932,3982,,
mainnet,ALCHEMY_URL,transfer-test,0,592,612,685,,,613,13875,13875,13936,,
testnet,QUICKNODE_URL,transfer-test,0,326,359,378,,,359,3520,3524,3542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,314,357,380,,,360,3530,3574,3594,,
mainnet,QUICKNODE_URL,transfer-test,0,379,409,433,,,410,13267,13316,13340,,
