network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,756,814,,,757,4280,4291,4351,,
testnet,default,transfer-erc20-test,0,605,607,668,,,610,4128,4144,4207,,
testnet,default,transfer-cadence-soft-finality-test,0,730,737,826,738,5132,,,5167,5256,739,8422
testnet,default,transfer-cadence-test,0,486,490,583,491,3830,,,3859,7608,493,8209
mainnet,default,transfer-test,0,1137,1161,1227,,,1162,7973,8012,8075,,
mainnet,default,transfer-cadence-soft-finality-test,0,711,755,860,756,4913,,,4932,5038,757,10424
testnet,ALCHEMY_URL,transfer-test,0,1729,1764,2000,,,1765,6261,6301,6537,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1699,1717,1965,,,1720,6131,6165,6270,,
mainnet,ALCHEMY_URL,transfer-test,0,1427,1470,1620,,,1471,15577,15578,15708,,
testnet,QUICKNODE_URL,transfer-test,0,642,659,717,,,660,4178,4199,4261,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,570,607,670,,,611,7383,7425,7486,,
mainnet,QUICKNODE_URL,transfer-test,0,819,858,921,,,859,7668,7717,7779,,
