network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,874,908,977,,,908,4513,4543,4611,,
testnet,default,transfer-erc20-test,0,673,709,786,,,712,7591,7631,7700,,
testnet,default,transfer-cadence-soft-finality-test,0,959,1004,1109,1004,4345,,,4377,4479,1005,7661
testnet,default,transfer-cadence-test,0,604,626,710,626,4041,,,4047,7340,628,7356
mainnet,default,transfer-test,0,936,958,1030,,,959,8234,8269,8340,,
testnet,ALCHEMY_URL,transfer-test,0,979,1013,1109,,,1014,5183,5210,5310,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,785,812,929,,,815,7838,7875,7968,,
mainnet,ALCHEMY_URL,transfer-test,0,978,1008,1099,,,1009,8111,8116,8211,,
testnet,QUICKNODE_URL,transfer-test,0,806,809,880,,,809,4436,4484,4554,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,653,660,736,,,663,4306,4351,4425,,
mainnet,QUICKNODE_URL,transfer-test,0,721,759,831,,,758,7742,7777,7847,,
