network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1195,1208,1271,,,1208,8033,8057,8121,,
testnet,default,transfer-erc20-test,0,988,1010,1089,,,1013,4532,4537,4600,,
testnet,default,transfer-cadence-soft-finality-test,0,957,994,1107,995,6585,,,6630,6695,997,9893
testnet,default,transfer-cadence-test,0,517,557,674,557,7267,,,7285,9155,559,9494
mainnet,default,transfer-test,0,1091,1107,1190,,,1108,7870,7906,7988,,
mainnet,default,transfer-cadence-soft-finality-test,0,843,847,1015,848,7322,,,7330,7456,850,11831
testnet,ALCHEMY_URL,transfer-test,0,750,756,854,,,756,7896,7944,8031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,791,804,908,,,808,7966,7983,8101,,
mainnet,ALCHEMY_URL,transfer-test,0,1123,1157,1322,,,1157,8551,8597,8693,,
testnet,QUICKNODE_URL,transfer-test,0,822,856,932,,,856,7794,7797,7872,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,754,761,837,,,764,7658,7664,7737,,
mainnet,QUICKNODE_URL,transfer-test,0,737,760,843,,,761,7537,7557,7639,,
