network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1015,1020,1069,,,1021,4547,4592,4641,,
testnet,default,transfer-erc20-test,0,587,613,666,,,616,4067,4086,4138,,
testnet,default,transfer-cadence-soft-finality-test,0,751,765,849,765,4006,,,4032,4115,767,8356
testnet,default,transfer-cadence-test,0,604,619,685,621,3969,,,3989,6965,622,7235
mainnet,default,transfer-test,0,1361,1377,1432,,,1378,8117,8165,8218,,
mainnet,default,transfer-cadence-soft-finality-test,0,527,531,628,531,6697,,,6706,6802,533,9956
testnet,ALCHEMY_URL,transfer-test,0,1255,1276,1370,,,1277,5146,5195,5288,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,815,860,947,,,863,4675,4684,4766,,
mainnet,ALCHEMY_URL,transfer-test,0,1029,1071,1155,,,1072,8064,8065,8152,,
testnet,QUICKNODE_URL,transfer-test,0,635,664,717,,,665,4129,4134,4186,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,663,716,,,665,4110,4141,4195,,
mainnet,QUICKNODE_URL,transfer-test,0,876,918,972,,,919,7646,7656,7710,,
