network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,605,624,,,605,3765,3786,3804,,
testnet,default,transfer-erc20-test,0,496,506,533,,,508,3670,3691,3711,,
testnet,default,transfer-cadence-soft-finality-test,0,512,559,610,560,3775,,,3779,3830,561,7993
testnet,default,transfer-cadence-test,0,321,368,404,369,3552,,,3588,6737,371,6717
mainnet,default,transfer-test,0,615,657,682,,,658,7082,7128,7151,,
mainnet,default,transfer-cadence-soft-finality-test,0,458,493,560,494,8857,,,8897,8965,495,8857
testnet,ALCHEMY_URL,transfer-test,0,714,759,831,,,760,4296,4298,4363,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,591,605,666,,,608,4280,4290,4348,,
mainnet,ALCHEMY_URL,transfer-test,0,575,608,692,,,609,7291,7326,7376,,
testnet,QUICKNODE_URL,transfer-test,0,404,406,426,,,407,3565,3593,3611,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,355,403,425,,,406,3564,3586,3607,,
mainnet,QUICKNODE_URL,transfer-test,0,717,758,783,,,758,7182,7224,7248,,
