network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,584,611,650,,,611,3901,3928,4022,,
testnet,default,transfer-erc20-test,0,693,715,756,,,718,7241,7246,7283,,
testnet,default,transfer-cadence-soft-finality-test,0,584,584,646,585,6042,,,6047,6123,586,9382
testnet,default,transfer-cadence-test,0,559,565,652,566,4855,,,4855,7607,567,8064
mainnet,default,transfer-test,1,767,765,775,,,766,7050,7092,7102,,
mainnet,default,transfer-cadence-soft-finality-test,0,293,317,370,317,4944,,,4962,5035,318,9351
testnet,ALCHEMY_URL,transfer-test,0,648,661,715,,,662,3951,3980,4012,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,502,510,551,,,513,3796,3829,3878,,
mainnet,ALCHEMY_URL,transfer-test,0,422,459,499,,,460,13398,13416,13457,,
testnet,QUICKNODE_URL,transfer-test,0,579,615,624,,,616,3682,3730,3738,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,356,368,,,359,6631,6643,6653,,
mainnet,QUICKNODE_URL,transfer-test,0,319,357,367,,,357,6639,6655,6665,,
