network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,619,657,675,,,658,3801,3818,3836,,
testnet,default,transfer-erc20-test,0,434,454,475,,,457,3604,3634,3665,,
testnet,default,transfer-cadence-soft-finality-test,0,403,428,447,428,4521,,,4560,4584,430,7593
testnet,default,transfer-cadence-test,0,412,436,477,437,4533,,,4569,6647,439,6578
mainnet,default,transfer-test,0,994,1009,1034,,,1009,7434,7468,7492,,
mainnet,default,transfer-cadence-soft-finality-test,0,863,905,998,906,6037,,,6045,6128,907,11280
testnet,ALCHEMY_URL,transfer-test,0,595,603,657,,,603,4089,4135,4200,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,470,506,592,,,508,3933,3939,4016,,
mainnet,ALCHEMY_URL,transfer-test,0,644,652,718,,,653,7311,7343,7403,,
testnet,QUICKNODE_URL,transfer-test,0,508,554,574,,,555,6934,6956,6974,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,424,452,475,,,455,3615,3636,3656,,
mainnet,QUICKNODE_URL,transfer-test,0,724,756,780,,,757,7188,7202,7226,,
