network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,793,810,881,,,810,4458,4483,4553,,
testnet,default,transfer-erc20-test,0,610,656,737,,,659,4297,4299,4374,,
testnet,default,transfer-cadence-soft-finality-test,0,577,615,725,615,4040,,,4042,4143,617,8475
testnet,default,transfer-cadence-test,0,579,622,710,622,4047,,,4047,7132,624,7371
mainnet,default,transfer-test,0,1055,1061,1227,,,1062,8090,8129,8205,,
mainnet,default,transfer-cadence-soft-finality-test,0,859,905,1020,905,3885,,,3925,4039,907,10544
testnet,ALCHEMY_URL,transfer-test,0,1358,1361,1602,,,1361,5370,5408,5498,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,865,866,962,,,868,4852,4859,4969,,
mainnet,ALCHEMY_URL,transfer-test,0,1112,1111,1215,,,1112,4916,4951,5055,,
testnet,QUICKNODE_URL,transfer-test,0,593,609,680,,,609,4258,4294,4364,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,617,656,734,,,659,4304,4345,4420,,
mainnet,QUICKNODE_URL,transfer-test,0,849,861,1025,,,862,7777,7785,7860,,
