network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,489,509,543,,,510,7031,7044,7077,,
testnet,default,transfer-erc20-test,0,376,408,439,,,410,6861,6891,6920,,
testnet,default,transfer-cadence-soft-finality-test,0,551,589,648,589,5786,,,5797,5856,591,10029
testnet,default,transfer-cadence-test,0,389,426,470,427,5663,,,5681,9446,428,9929
mainnet,default,transfer-test,0,600,613,647,,,614,4019,4037,4070,,
testnet,ALCHEMY_URL,transfer-test,0,572,613,672,,,614,7322,7347,7392,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,410,463,,,413,7039,7046,7107,,
mainnet,ALCHEMY_URL,transfer-test,0,705,713,759,,,714,7331,7353,7396,,
testnet,QUICKNODE_URL,transfer-test,0,487,510,536,,,511,6961,6989,7015,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,335,358,387,,,360,6812,6840,6866,,
mainnet,QUICKNODE_URL,transfer-test,0,387,409,442,,,409,7050,7098,7131,,
