network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,927,969,1007,,,970,4252,4287,4352,,
testnet,default,transfer-erc20-test,0,712,714,754,,,717,4017,4033,4111,,
testnet,default,transfer-cadence-soft-finality-test,0,514,539,590,540,6953,,,6967,7015,541,9057
testnet,default,transfer-cadence-test,0,548,591,691,592,4853,,,4881,7760,593,8011
mainnet,default,transfer-test,0,960,969,979,,,970,7253,7299,7308,,
mainnet,default,transfer-cadence-soft-finality-test,0,593,592,648,593,7652,,,7686,7740,594,11898
testnet,ALCHEMY_URL,transfer-test,0,509,511,557,,,512,3774,3777,3811,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,561,604,,,564,7140,7148,7195,,
mainnet,ALCHEMY_URL,transfer-test,0,482,510,570,,,511,13564,13568,13599,,
testnet,QUICKNODE_URL,transfer-test,0,527,561,570,,,562,6839,6840,6848,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,357,357,370,,,360,6637,6638,6647,,
mainnet,QUICKNODE_URL,transfer-test,0,775,815,825,,,816,3891,3929,3939,,
