network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,743,765,833,,,766,7626,7652,7719,,
testnet,default,transfer-erc20-test,0,557,566,634,,,569,7400,7405,7469,,
testnet,default,transfer-cadence-soft-finality-test,0,720,721,824,722,5204,,,5211,5310,724,9618
testnet,default,transfer-cadence-test,0,545,590,677,591,6116,,,6158,9672,593,10533
mainnet,default,transfer-test,0,1030,1071,1149,,,1072,7987,8010,8080,,
mainnet,default,transfer-cadence-soft-finality-test,0,907,912,1727,913,6494,,,6529,6644,913,10918
testnet,ALCHEMY_URL,transfer-test,0,1066,1070,1299,,,1071,8916,8928,9016,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,954,970,1218,,,972,8890,8934,9156,,
mainnet,ALCHEMY_URL,transfer-test,0,726,765,857,,,766,8110,8116,8210,,
testnet,QUICKNODE_URL,transfer-test,0,615,663,736,,,664,7581,7607,7680,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,735,768,836,,,771,7600,7612,7677,,
mainnet,QUICKNODE_URL,transfer-test,0,1449,1481,1558,,,1480,8411,8421,8498,,
