network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,872,916,946,,,917,7401,7437,7468,,
testnet,default,transfer-erc20-test,0,413,454,489,,,457,6935,6972,7003,,
testnet,default,transfer-cadence-soft-finality-test,0,810,837,902,838,7176,,,7178,7241,839,10366
testnet,default,transfer-cadence-test,0,488,526,567,527,5821,,,5865,9181,528,10067
mainnet,default,transfer-test,0,768,809,843,,,810,7385,7429,7463,,
mainnet,default,transfer-cadence-soft-finality-test,0,521,524,612,524,6795,,,6819,7609,525,14378
testnet,ALCHEMY_URL,transfer-test,0,476,508,798,,,509,7120,7125,7173,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,437,455,500,,,457,7068,7086,7128,,
mainnet,ALCHEMY_URL,transfer-test,0,414,454,488,,,455,7039,7084,7120,,
testnet,QUICKNODE_URL,transfer-test,0,313,354,381,,,355,6806,6822,6849,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,303,335,,,306,6770,6773,6803,,
mainnet,QUICKNODE_URL,transfer-test,0,554,557,592,,,558,7136,7176,7212,,
