network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,906,908,981,,,909,7826,7861,7933,,
testnet,default,transfer-erc20-test,0,660,659,738,,,662,4295,4299,4370,,
testnet,default,transfer-cadence-soft-finality-test,0,655,674,783,675,6153,,,6160,6269,676,10613
testnet,default,transfer-cadence-test,0,584,626,713,627,7184,,,7219,10464,628,10514
mainnet,default,transfer-test,0,763,808,881,,,809,7716,7760,7833,,
testnet,ALCHEMY_URL,transfer-test,0,1354,1361,1628,,,1362,9487,9527,9777,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1533,1564,1817,,,1567,9321,9323,9587,,
mainnet,ALCHEMY_URL,transfer-test,0,1418,1464,1750,,,1464,9359,9380,9477,,
testnet,QUICKNODE_URL,transfer-test,0,702,712,785,,,713,7622,7667,7740,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,683,706,781,,,709,7591,7617,7687,,
mainnet,QUICKNODE_URL,transfer-test,0,723,760,833,,,761,7666,7716,7788,,
