network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1015,1020,1057,,,1021,4291,4339,4374,,
testnet,default,transfer-erc20-test,0,743,765,838,,,767,4093,4134,4171,,
testnet,default,transfer-cadence-soft-finality-test,0,478,486,548,487,4746,,,4771,4810,488,7911
testnet,default,transfer-cadence-test,0,542,573,628,574,4826,,,4863,7303,576,7969
mainnet,default,transfer-test,0,806,816,826,,,817,7102,7146,7393,,
mainnet,default,transfer-cadence-soft-finality-test,0,638,677,747,678,7353,,,7364,7419,679,10348
testnet,ALCHEMY_URL,transfer-test,0,492,509,556,,,510,3918,3928,3987,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,411,458,498,,,461,3753,3777,3823,,
mainnet,ALCHEMY_URL,transfer-test,0,2019,2047,2198,,,2048,17566,17605,17892,,
testnet,QUICKNODE_URL,transfer-test,0,399,408,417,,,408,3478,3520,3528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,305,318,,,308,3378,3421,3432,,
mainnet,QUICKNODE_URL,transfer-test,0,1019,1020,1030,,,1021,7304,7351,7359,,
