network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,413,460,465,,,461,6703,6738,6743,,
testnet,default,transfer-erc20-test,0,217,255,264,,,258,6497,6535,6541,,
testnet,default,transfer-cadence-soft-finality-test,0,450,460,499,461,6634,,,6637,6979,462,9761
testnet,default,transfer-cadence-test,0,226,236,272,237,4426,,,4426,7254,238,7553
mainnet,default,transfer-test,0,581,611,658,,,612,7038,7042,7088,,
mainnet,default,transfer-cadence-soft-finality-test,0,1240,1274,1623,1275,7005,,,7040,7087,1276,11210
testnet,ALCHEMY_URL,transfer-test,0,222,255,283,,,255,6642,6683,6707,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,456,459,490,,,461,6836,6838,6854,,
mainnet,ALCHEMY_URL,transfer-test,0,271,306,324,,,306,6656,6685,6697,,
testnet,QUICKNODE_URL,transfer-test,0,372,410,416,,,411,6652,6685,6690,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,244,259,267,,,262,6512,6539,6546,,
mainnet,QUICKNODE_URL,transfer-test,0,236,254,301,,,255,6682,6685,6691,,
