network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,981,1008,1070,,,1009,7903,7905,7966,,
testnet,default,transfer-erc20-test,0,878,905,971,,,907,7711,7754,7815,,
testnet,default,transfer-cadence-soft-finality-test,0,616,640,773,640,8282,,,8284,8349,642,10419
testnet,default,transfer-cadence-test,0,464,500,609,500,7025,,,7040,8356,498,9154
mainnet,default,transfer-test,0,929,956,1027,,,956,14134,14163,14234,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,809,939,809,7129,,,7140,7333,811,12973
testnet,ALCHEMY_URL,transfer-test,0,903,904,1049,,,904,8097,8141,8285,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,699,706,814,,,709,7795,7806,7924,,
mainnet,ALCHEMY_URL,transfer-test,0,885,905,1027,,,906,8108,8140,8246,,
testnet,QUICKNODE_URL,transfer-test,0,765,801,868,,,802,7650,7688,7753,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,715,752,824,,,754,7609,7640,7707,,
mainnet,QUICKNODE_URL,transfer-test,0,819,856,927,,,857,7557,7582,7653,,
