network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,843,867,920,,,868,7443,7453,7487,,
testnet,default,transfer-erc20-test,0,770,816,855,,,819,7330,7351,7386,,
testnet,default,transfer-cadence-soft-finality-test,0,554,573,626,574,5886,,,5886,5939,576,7985
testnet,default,transfer-cadence-test,0,477,518,582,518,6834,,,6846,8717,520,8917
mainnet,default,transfer-test,0,922,969,1010,,,970,7552,7554,7593,,
mainnet,default,transfer-cadence-soft-finality-test,0,541,586,676,586,9085,,,9119,9202,588,10126
testnet,ALCHEMY_URL,transfer-test,0,1256,1280,1354,,,1281,8109,8116,8172,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,874,918,1002,,,921,7734,7762,7835,,
mainnet,ALCHEMY_URL,transfer-test,0,660,664,742,,,664,7467,7500,7576,,
testnet,QUICKNODE_URL,transfer-test,0,526,564,594,,,564,7022,7046,7072,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,447,458,489,,,461,6917,6942,6969,,
mainnet,QUICKNODE_URL,transfer-test,0,865,867,906,,,867,7452,7503,7542,,
