network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,422,457,481,,,458,3659,3690,3714,,
testnet,default,transfer-erc20-test,0,436,455,483,,,457,3636,3642,3663,,
testnet,default,transfer-cadence-soft-finality-test,0,355,395,451,396,3540,,,3571,3624,397,7757
testnet,default,transfer-cadence-test,0,302,343,384,344,3536,,,3571,6871,345,7770
mainnet,default,transfer-test,0,804,808,921,,,809,7232,7283,7307,,
mainnet,default,transfer-cadence-soft-finality-test,0,363,397,463,398,5286,,,5332,5398,399,10621
testnet,ALCHEMY_URL,transfer-test,0,472,505,541,,,506,3819,3852,3896,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,369,404,452,,,407,3723,3753,3804,,
mainnet,ALCHEMY_URL,transfer-test,0,381,406,436,,,407,3641,3643,3671,,
testnet,QUICKNODE_URL,transfer-test,0,308,354,378,,,355,3554,3595,3619,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,420,456,484,,,458,3628,3644,3664,,
mainnet,QUICKNODE_URL,transfer-test,0,1038,1060,1089,,,1060,7483,7492,7516,,
