network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,948,955,991,,,955,13957,13993,14045,,
testnet,default,transfer-erc20-test,0,4820,4865,4922,,,4868,11414,11445,11481,,
testnet,default,transfer-cadence-soft-finality-test,0,523,564,619,565,4836,,,4837,4894,566,9062
testnet,default,transfer-cadence-test,0,507,550,604,551,4824,,,4870,8348,553,9046
mainnet,default,transfer-test,0,1264,1281,1321,,,1282,7864,7868,7907,,
mainnet,default,transfer-cadence-soft-finality-test,0,941,975,1057,976,7197,,,7203,7284,978,11443
testnet,ALCHEMY_URL,transfer-test,0,860,859,982,,,860,7747,7748,7823,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,742,759,839,,,762,7599,7607,7676,,
mainnet,ALCHEMY_URL,transfer-test,0,1616,1659,1738,,,1660,8672,8713,8786,,
testnet,QUICKNODE_URL,transfer-test,0,637,658,687,,,658,7136,7171,7200,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,416,455,488,,,457,6920,6924,6954,,
mainnet,QUICKNODE_URL,transfer-test,0,830,854,895,,,855,7435,7444,7482,,
