network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,767,823,,,768,7536,7563,7618,,
testnet,default,transfer-erc20-test,0,577,613,677,,,616,7403,7421,7482,,
testnet,default,transfer-cadence-soft-finality-test,0,670,680,770,680,6033,,,6039,6127,682,10399
testnet,default,transfer-cadence-test,0,730,776,853,777,5128,,,5166,8942,778,9516
mainnet,default,transfer-test,0,1025,1072,1134,,,1072,4798,4799,4862,,
testnet,ALCHEMY_URL,transfer-test,0,1418,1428,1670,,,1429,9309,9340,9456,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1114,1123,1367,,,1126,8982,8982,9102,,
mainnet,ALCHEMY_URL,transfer-test,1,861,869,987,,,870,8179,8222,8327,,
testnet,QUICKNODE_URL,transfer-test,0,558,561,617,,,562,7325,7355,7411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,576,612,679,,,615,7401,7408,7468,,
mainnet,QUICKNODE_URL,transfer-test,0,720,766,827,,,767,7554,7555,7615,,
