network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,647,661,730,,,661,7505,7511,7574,,
testnet,default,transfer-erc20-test,0,600,605,672,,,607,7467,7511,7576,,
testnet,default,transfer-cadence-soft-finality-test,0,516,558,663,559,5977,,,5984,6084,560,9279
testnet,default,transfer-cadence-test,0,566,588,674,589,4946,,,4966,8379,590,8256
mainnet,default,transfer-test,0,706,753,823,,,754,4365,4382,4451,,
testnet,ALCHEMY_URL,transfer-test,0,1121,1161,1412,,,1162,9152,9166,9273,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1311,1312,1551,,,1315,8364,8367,8604,,
mainnet,ALCHEMY_URL,transfer-test,0,1197,1211,1327,,,1212,5290,5296,5392,,
testnet,QUICKNODE_URL,transfer-test,0,600,607,670,,,608,7452,7461,7522,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,575,605,671,,,608,7462,7478,7541,,
mainnet,QUICKNODE_URL,transfer-test,0,605,607,677,,,607,7668,7713,7785,,
