network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,525,556,579,,,557,6953,6966,6985,,
testnet,default,transfer-erc20-test,0,374,405,431,,,407,6851,6866,6891,,
testnet,default,transfer-cadence-soft-finality-test,0,476,522,578,523,4656,,,4698,4754,524,8887
testnet,default,transfer-cadence-test,0,324,368,404,369,5551,,,5551,8882,370,9782
mainnet,default,transfer-test,0,532,555,581,,,556,6990,7016,7040,,
testnet,ALCHEMY_URL,transfer-test,0,401,404,429,,,404,7127,7166,7202,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,384,408,442,,,410,6983,7022,7053,,
mainnet,ALCHEMY_URL,transfer-test,0,372,405,432,,,406,6868,6902,6944,,
testnet,QUICKNODE_URL,transfer-test,0,303,302,321,,,303,6679,6709,6727,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,486,506,528,,,509,6911,6911,6933,,
mainnet,QUICKNODE_URL,transfer-test,0,463,505,531,,,506,3716,3737,3761,,
