network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,404,410,419,,,411,3480,3526,3535,,
testnet,default,transfer-erc20-test,0,212,255,267,,,257,3327,3372,3381,,
testnet,default,transfer-cadence-soft-finality-test,0,410,419,459,420,3522,,,3533,3576,421,7696
testnet,default,transfer-cadence-test,0,253,262,288,263,3362,,,3374,7610,264,8571
mainnet,default,transfer-test,0,468,510,521,,,510,6971,6989,7000,,
testnet,ALCHEMY_URL,transfer-test,0,334,357,388,,,357,3565,3576,3591,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,274,307,335,,,309,3505,3528,3559,,
mainnet,ALCHEMY_URL,transfer-test,0,408,409,425,,,410,6766,6786,6803,,
testnet,QUICKNODE_URL,transfer-test,1,198,203,212,,,204,3270,3320,3328,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,214,255,267,,,258,6532,6532,6542,,
mainnet,QUICKNODE_URL,transfer-test,0,210,256,266,,,257,6727,6740,6846,,
